-0.373556,1.276002,-0.494722,-1.026179,-0.698298,3.750130,0.866901,0.327551,-0.061157,-0.416262,-0.481162,-1.727441,-1.044584,-0.178297,3.593682,-1.316031,0.087935,1.034733,-2.193450,-1.208683,-1.227096,-1.068569,-0.915868,-0.360501,-1.303151,-0.735900,-1.239920,-0.125073,2.089713,2.962952,2.122716,-0.975942,0.831414,-0.677592,-0.162264,-0.673068,0.783592,-1.207359,-0.490188,-0.926063,-0.257619,-0.388184,1.863075,0.171223,-0.131503,0.098560,-0.020140,-0.583900,-1.551730,-0.233818,-0.300359,-0.229034,-0.062822,-0.178566,0.338682,0.176269,0.023703,-0.022096,0.205092,0.122342,-3.018693,2.372100,2.048245,2.155381,1.435512,0.936434,2.101245,-0.092101,2.393102,0.041755,0.666172,-0.308445,-1.121809,0.186631,0.607643,0.581858,0.318354,3.001571,-0.754884,-0.976954,-0.941575,-0.917318,-1.170825,-1.074649,-1.060347,-1.119640,-0.647769,-1.037532,-0.598516,-0.087655,-0.233876,0.174030,0.696665,-0.071012,0.483043,0.776289,-0.498594,-0.000000,-0.744311,-0.387206
0.079493,-0.406243,-0.070716,0.430424,-0.647080,-0.535434,-0.181255,-0.138368,-0.255720,0.237551,0.163558,0.626580,-0.905469,-0.957976,-1.129429,-0.761952,0.572067,1.082195,0.729648,-0.916991,-0.868924,-0.911205,-0.857912,-0.227052,-0.792234,-0.785883,-1.018197,0.239635,0.733863,0.655481,1.141907,-1.115982,0.933835,-1.033917,0.742066,-0.730977,1.038013,-1.154631,1.155456,-0.748247,1.218781,1.238818,-0.232796,-0.717014,-0.716375,-0.686465,-0.599218,-0.141150,-0.616109,0.031790,0.195899,-0.325985,0.510319,0.221908,-0.320306,-0.420020,-0.677950,-0.690171,-0.746903,-0.745704,0.865047,-0.595956,-0.287026,-0.276089,-0.296647,-0.503361,0.241169,-0.356514,-0.219723,0.631467,-1.339073,-0.078798,0.360556,-0.266454,2.829711,0.634536,-1.102068,0.642648,-0.376493,-0.801648,-0.813315,-0.831873,-0.766725,-0.846386,-0.906216,-0.847760,0.655677,-1.037532,-0.432863,0.122158,-0.233876,-0.928404,0.645348,0.102918,1.127099,0.831738,-0.083795,0.216040,-0.350890,3.853387
-0.373556,0.528343,2.939689,-2.054402,-0.339785,-0.535434,0.727144,0.638157,0.263120,-1.486103,-0.287747,0.626580,0.161055,1.381081,-0.418391,-0.318690,-1.243465,-0.484231,-0.599011,-0.041773,-0.152634,-0.072147,0.301273,-1.294686,-0.565174,-1.385582,0.034969,-0.343902,-0.667138,-0.849402,-0.613227,0.004388,-0.192820,1.104026,0.422890,-0.383562,0.020318,0.165298,-0.161062,-0.036992,0.423788,0.154146,0.815124,0.023184,-0.082764,0.652684,-0.072782,1.740588,1.750427,-0.233818,0.376359,-0.325985,0.128222,0.071731,0.490753,0.013645,-0.537626,-0.594730,-0.556500,-0.601022,0.622310,-0.380103,0.418973,0.515553,0.816855,1.394540,-0.040669,0.383844,-0.533257,-1.255656,0.666172,-0.365862,0.415457,0.129997,-0.810713,1.740653,0.619663,-0.796672,-0.565684,-0.582524,-0.642298,-0.746419,0.445518,0.157764,0.018622,0.194487,-0.647769,-0.649805,-1.592478,-0.297462,-0.233876,-0.688737,0.080922,0.334813,0.536714,0.277250,-0.415639,0.162034,0.173685,-0.387206
-0.373556,0.092203,2.642908,-1.797352,-0.595863,-0.490328,0.377762,0.482854,0.263120,-0.119077,-0.481162,-1.727441,-0.905469,-0.066910,-0.773884,-1.426830,0.269484,0.797389,-1.396219,-0.916991,-0.868924,-0.439231,-0.799946,-0.760858,-0.508411,-0.136180,-0.297609,-0.270962,0.733863,1.056791,1.296785,-0.742531,0.165664,0.094468,1.752841,-1.020483,2.208404,-0.943401,0.771458,0.318638,0.764496,0.804939,0.465814,-1.802666,-2.081100,-1.748568,-1.494097,0.689020,0.869862,-0.056746,3.083222,-0.325985,0.032698,-0.579050,0.135915,0.230477,-0.724733,-0.737880,-0.746903,-0.745704,0.816495,-0.541999,0.744819,0.685193,0.260104,-0.437913,1.143040,-1.519962,0.616383,-0.017215,0.666172,-0.365862,0.086037,-1.229227,0.513078,-0.208211,0.490526,2.441832,-0.045402,-0.757820,-0.685054,-0.618241,-0.721829,-0.663816,-0.752075,-0.530553,0.221195,-0.871366,0.395424,-0.192565,-0.233876,-0.928404,0.850596,-0.418859,0.214680,0.110904,-0.249712,-0.648134,-0.700597,-0.387206
-0.373556,-0.281631,0.777296,-0.255037,-0.544645,-0.535434,-0.181255,-0.216013,-0.450290,-1.070074,-0.352216,0.626580,0.161055,1.102617,-0.164454,-0.374099,-0.880342,-0.816510,-0.798307,0.104094,0.052021,0.137617,-0.104443,0.773846,-0.111052,1.263148,0.201255,-0.343902,-0.757524,-0.297616,-0.613227,-0.042294,-1.114654,1.401015,-0.960213,-0.441461,-0.692065,0.165298,-0.380476,-0.629706,0.253438,-0.008552,-0.582095,0.269916,0.453369,0.514156,0.032505,2.404661,2.410859,-0.322357,-0.661264,-0.325985,-0.731498,-1.179808,-0.421693,-0.799475,-0.724733,-0.737880,-0.651696,-0.697480,0.865047,-0.595956,-0.938728,-0.785007,-0.111063,-0.110686,0.015704,0.119433,-0.585517,-1.078706,0.666172,-0.423270,0.799768,0.129997,-0.716158,0.213163,1.050108,-0.676734,-0.896784,-0.451047,-0.514037,-0.575509,-0.048361,-0.253031,-0.328195,-0.077403,-0.585699,0.236431,-0.985048,-0.297462,-0.233876,-0.784606,0.491418,-0.302916,-0.053670,0.000002,-0.332676,-0.594123,-0.656882,-0.387206
0.079493,-0.717772,1.286059,-0.640603,-0.647080,-0.535434,-0.181255,-0.448973,-0.450290,0.534736,0.163558,0.626580,-0.859100,-0.846590,-0.723101,-0.817361,0.451040,0.275251,0.065319,-0.771117,-0.613103,-0.439231,-0.915868,-0.227052,-0.281351,-0.236138,-0.519322,0.239635,0.779056,0.254182,0.522449,-0.509120,-0.090389,-0.558806,-0.853821,-0.209855,0.020318,-0.362658,1.429711,-0.629706,1.275584,1.401535,-0.582095,-1.161112,-1.252517,-0.963532,-1.178296,0.522988,0.429574,0.208864,0.962833,-0.325985,-0.444922,-0.879403,-0.776539,-0.853681,-0.677950,-0.737880,-0.746903,-0.745704,0.816495,-0.541999,-0.178410,-0.276089,-0.605949,-0.765143,-0.097031,-0.462286,-0.115204,0.159698,0.666172,0.208264,-0.408078,-0.379722,0.844029,-0.102865,0.232263,0.602665,-0.329193,-0.801648,-0.770558,-0.746419,-1.081054,-0.937676,-0.867683,-0.802442,0.283265,-0.871366,-0.046325,-0.087655,-0.074933,-0.832535,0.747972,0.044942,0.590384,0.277250,0.331005,-0.486102,-0.350890,3.810982
-0.244116,-0.157020,-0.537116,0.773155,-0.442209,-0.400105,-0.041505,-0.681932,-0.709710,-0.654014,-0.223270,0.626580,0.392907,0.768460,0.851263,1.121922,-0.638266,-0.816510,-0.001113,0.395833,0.307842,0.190059,0.880856,0.440213,0.116005,1.063255,0.644692,-0.343902,-0.757524,-0.999847,-1.077818,0.797984,-0.704927,0.807129,-0.162264,-0.151945,-0.641179,0.693243,-0.435337,-1.044593,-0.484762,-0.496649,-0.093072,0.714035,0.794540,0.514156,0.295723,0.744367,0.484610,-0.233818,-0.480806,-0.325985,-1.209092,-1.380008,-1.435497,-1.233115,-0.724733,-0.737880,-0.746903,-0.697480,0.670862,-0.541999,-0.612882,-0.502271,0.074522,0.216537,-0.604337,0.859790,-0.690024,-0.783842,0.666172,-0.365862,0.799768,0.752985,-0.432485,-1.050988,0.490526,-0.756689,-0.754884,-0.626353,-0.642298,-0.575509,-0.452445,-0.572526,-0.520869,-0.530553,-1.827117,-1.314458,-0.764170,-0.297462,-0.233876,-0.736677,-0.432187,0.102918,-0.107341,-0.887186,-0.083795,-0.594123,-0.613167,-0.387206
0.597255,1.151431,3.575709,-3.339551,0.018733,2.667475,0.447630,1.026419,0.457690,-1.426671,0.614864,0.626580,-0.395396,0.657075,-0.469174,-1.980919,-1.364502,1.224582,-1.329746,-0.625251,-0.715434,-0.648997,0.417186,1.107479,0.059240,-0.535997,-0.907330,0.750223,0.688670,1.508274,1.245138,-0.695841,1.753248,-0.024318,-0.055874,-0.383562,0.427399,-0.890614,0.990872,1.681827,2.013724,1.564153,2.421907,-1.753270,-1.544958,-1.240599,-1.283563,-0.196488,-0.230857,1.448392,3.353893,1.709981,0.987944,1.072926,1.099058,1.477307,3.906223,3.986268,3.870316,4.028531,-2.436135,4.152929,3.731717,3.116674,1.373616,1.394540,1.706675,-2.207392,4.378782,2.459593,-1.339073,0.323089,0.031135,-2.078742,0.229416,-1.050988,-0.370354,0.042932,1.420881,0.688414,0.683045,0.620819,0.894495,0.659829,0.635182,0.602321,1.835025,1.842748,-0.156760,-0.192565,1.514481,3.145808,-1.355770,-0.708741,0.805066,-0.166347,-0.415639,4.212870,1.091691,2.157174
-0.373556,-0.842383,-0.621926,0.901669,-0.595863,-0.535434,-0.740272,-0.371327,-0.255720,0.831932,-0.481162,-1.727441,-0.719985,-0.790898,-0.062886,0.179980,0.874661,1.129668,-0.266846,-0.722492,-0.510782,-0.648997,0.069438,-0.560685,-0.962521,-1.485529,-0.353038,-0.270962,0.146347,0.003370,0.109479,-0.369070,0.216874,-0.440031,-0.481450,-0.499360,0.172972,-0.573838,1.045733,0.081551,0.423788,0.696474,-0.791681,-0.519628,-0.277724,-0.409398,-0.283356,-0.251835,-0.230857,-0.233818,-0.300359,-0.325985,-0.635973,-0.979524,-0.776539,-1.178919,-0.631179,-0.690171,-0.651696,-0.649257,0.622310,-0.595956,-0.721497,-0.785007,-0.977117,-0.568799,-0.886170,-0.620935,-0.533257,0.336614,0.666172,-0.308445,-0.078668,-0.776173,0.607643,-0.102865,-2.092085,0.762596,1.657333,-0.188094,-0.257526,-0.276432,-0.227957,-0.298676,-0.366728,-0.394609,0.779818,0.845720,1.499836,-0.087655,-0.233876,-0.640808,0.388794,-0.186963,0.697725,0.110904,-0.415639,-0.108025,-0.613167,-0.387206
0.661975,-0.157020,2.727718,-2.011473,-0.237349,-0.219659,0.098248,-0.138368,-0.126010,0.118674,0.679341,0.626580,-0.812732,-0.568137,-0.164454,-0.761952,0.330003,0.749927,-0.532571,-0.722492,-0.561943,0.032734,-0.741989,0.039858,0.116005,-0.136180,-0.408466,1.114912,1.276199,0.254182,0.315966,-0.322390,0.882619,-0.855754,-0.481450,0.658693,-0.081452,-0.204275,1.210307,-0.096259,1.218781,1.238818,0.186376,-1.013093,-1.155037,-0.778818,-1.178296,-0.085801,-0.120788,0.651547,0.827498,-0.132083,0.940177,0.622392,0.744212,0.935180,-0.256965,-0.356127,-0.318504,-0.311682,0.331031,-0.272177,0.527589,0.345914,-0.172918,-0.307017,0.297538,-0.356514,0.250589,0.336614,0.666172,1.241725,-1.176711,-0.323088,1.742367,1.319270,-0.026002,0.922517,0.711390,-0.976954,-0.941575,-0.831873,-0.946317,-0.892031,-0.867683,-0.802442,0.221195,-1.148344,0.395424,0.436870,0.719766,-0.544950,0.542724,0.218860,0.697725,0.887187,1.326503,-0.540113,-0.394595,1.012200
-0.373556,-0.904689,-0.537116,0.730309,-0.390992,-0.535434,-1.439036,-0.914881,-1.033990,1.545177,-0.352216,0.626580,-0.163543,-0.846590,-0.926244,0.567833,1.237805,-0.626640,1.393977,-0.041773,-0.101469,-0.229474,-0.046484,0.440213,-0.224588,-0.436041,0.256684,-0.343902,-0.712331,-0.498265,-0.561601,-0.369070,-0.448868,-0.024318,-0.162264,0.137570,-0.234100,-0.521041,-0.106210,-0.333350,-0.427979,-0.279719,-1.071086,0.171223,0.453369,1.022104,-0.125426,2.017324,2.190715,-0.322357,-0.480806,-0.325985,-1.161366,-1.279908,-0.877917,0.013645,-0.724733,-0.737880,-0.651696,-0.552799,0.573769,-0.541999,-0.721497,-0.728453,-0.915252,-0.765143,-1.280719,0.806914,-0.585517,0.336614,0.666172,-0.423270,1.129178,0.696351,-0.905267,-1.103636,-0.843845,-0.956603,-0.849484,-0.407218,-0.514037,-0.618241,0.310821,0.157764,0.172760,-0.032088,0.841888,0.181036,-0.874609,-0.297462,-0.233876,-0.688737,0.901903,0.624695,0.858736,0.831738,-0.498594,1.134237,0.785679,-0.387206
-0.179396,0.652955,-0.579521,0.730309,-0.032483,-0.490328,0.238005,-0.759578,-0.515151,-0.891766,-0.158802,0.626580,1.088503,1.269695,0.191039,1.454317,-1.182946,-1.053822,1.327504,0.833438,0.410172,0.242500,1.634357,-0.827582,0.910715,0.313616,0.755558,-0.343902,-0.893113,-0.799240,-0.974525,1.031366,-1.012181,0.807129,0.050518,0.948198,-0.742951,1.643530,-1.367896,-0.866787,-1.733980,-1.635520,0.116513,1.404906,1.379453,1.160622,1.295929,-0.307183,0.154394,-0.322357,-0.886833,-0.229034,0.271511,0.121791,0.034532,-0.257390,-0.350518,-0.403848,-0.461304,-0.504576,0.670862,-0.541999,-0.612882,-0.389185,0.816855,0.674652,-0.097031,1.600158,-0.742284,-2.022272,0.666172,-0.365862,0.744867,1.659145,-0.810713,1.161226,0.490526,-0.916601,-0.896784,-0.188094,-0.257526,-0.276432,0.355717,0.157764,0.211293,0.375750,-1.144332,-0.649805,-1.040230,-0.297462,-0.233876,-0.497009,-0.329563,0.508742,-0.966069,-0.720839,-0.000835,-0.594123,-0.656882,-0.387206
-0.438277,0.154509,-0.113110,0.473259,-0.698298,-0.535434,0.238005,-0.216013,-0.190870,-0.416262,-0.352216,0.626580,-0.349027,0.211553,-0.062886,-0.928169,0.027418,-0.769037,0.928944,-0.528002,-0.715434,-0.806322,-0.741989,-0.026868,-1.813968,-1.485529,-1.350817,-0.343902,-0.441174,0.153855,0.522449,-1.162672,-0.500084,-0.499419,0.688870,-0.846775,0.936241,-1.154631,-0.380476,-1.044593,-0.314412,-0.333952,-0.093072,0.615342,0.502109,0.837399,0.401010,-0.473215,-0.836262,-0.322357,-0.706375,-0.325985,1.035702,0.171850,0.338682,-0.148978,-0.677950,-0.737880,-0.699299,-0.745704,0.816495,-0.703895,-0.667190,-0.502271,0.507552,0.281985,0.579372,0.806914,-0.376490,-1.196639,0.666172,-0.423270,0.580162,0.922888,-0.385208,0.265831,0.705754,0.002950,-0.754884,-0.757820,-0.770558,-0.831873,-0.811620,-0.937676,-1.060347,-0.938387,-2.013255,-1.591384,-1.371621,-0.297462,-0.233876,-0.928404,0.799279,0.914566,1.234397,0.720840,-0.332676,-0.702145,-0.700597,-0.387206
-0.373556,-1.029321,-0.664320,0.901669,-0.544645,-0.535434,-0.390890,-0.759578,-0.709710,0.891364,-0.481162,-1.727441,-0.488133,-0.679512,2.578017,0.457025,0.814142,-0.104490,0.862516,-0.430761,-0.357292,-0.491672,-0.452198,3.576368,-1.246344,1.613009,0.367550,-0.343902,-0.395981,-0.046793,-0.045384,-0.649161,-0.653722,-0.202479,2.231603,-0.557270,0.885354,-0.837816,-0.106210,-1.281736,-0.427979,-0.279719,-1.140980,0.220570,0.258408,0.052374,0.085148,1.574546,1.475296,-0.322357,-0.616152,-0.325985,1.274541,0.372089,0.034532,0.989386,-0.537626,-0.642450,-0.651696,-0.601022,0.719402,-0.488030,-0.993025,-0.898092,-0.915252,-0.765143,-1.280719,0.648265,-0.637765,0.218670,0.666172,-0.423270,0.744867,0.469814,-0.763436,0.371177,-0.585582,-0.356882,-0.849484,-0.889296,-0.898819,-0.874596,-1.036109,-0.983321,-1.021795,-1.210237,-1.889093,-2.034528,-0.653731,-0.297462,-0.233876,-0.832535,1.107140,0.334813,0.590384,0.831738,-0.415639,-0.432091,-0.700597,-0.387206
-0.049950,0.777566,-0.579521,0.216219,0.991843,0.682581,-0.041505,-0.371327,-0.385441,-0.594581,0.034613,0.626580,0.856612,0.545699,-0.012099,0.013763,-0.759304,-0.199426,-0.399714,0.736198,0.461333,0.399825,0.533108,0.707122,0.229533,0.463546,0.589263,-0.270962,-0.712331,-0.698915,-0.458360,-0.135658,-0.551290,0.450793,0.210107,-0.267754,-0.590293,0.218085,-0.106210,-0.333350,0.083082,-0.008552,0.745262,0.565995,0.453369,0.560332,0.401010,-0.362520,-0.285893,-0.233818,-0.435694,0.061810,-0.158347,-0.178566,0.034532,0.067853,0.351140,0.359657,0.490691,0.508137,-0.542817,0.105574,0.527589,0.628650,1.002438,0.805549,0.917579,0.648265,0.511864,-0.960773,0.666172,-0.308445,0.909572,0.752985,-0.716158,-0.840266,-0.026002,-0.756689,-0.707584,1.433475,1.495364,1.688929,1.343472,1.207597,1.405829,1.191417,0.655677,1.122678,-0.985048,-0.297462,-0.233876,0.797152,-0.483494,0.218860,1.234397,0.942646,-0.166758,-0.108025,-0.394595,-0.387206
-0.373556,-1.029321,-0.664320,0.815989,-0.595863,-0.400105,-0.111387,-0.992538,-0.709710,0.772488,-0.481162,-1.727441,-0.859100,-0.902283,1.409940,-0.152465,0.874661,0.037912,0.331055,-0.771117,-0.664273,-0.753880,-1.321542,-0.627409,-1.076057,-0.486014,-0.796474,-0.343902,0.010765,0.003370,-0.097010,-0.555800,0.063241,-0.440031,-1.598606,0.948198,0.071203,-0.679423,1.539414,-0.866787,0.821279,1.130373,-0.721819,-0.420935,0.014717,-0.409398,0.085148,1.076422,0.924898,-0.322357,-0.390583,-0.325985,-0.779255,-0.829342,-1.080722,-0.582639,-0.677950,-0.690171,-0.699299,-0.649257,0.719402,-0.434073,-0.504267,-0.615368,-0.977117,-1.026915,-0.717072,0.066546,-0.428750,0.749410,-1.339073,-0.308445,-0.682596,0.073363,-0.432485,0.160495,-0.370354,0.002950,1.184430,-0.845477,-0.813315,-0.831873,-0.991213,-1.074649,-1.021795,-1.029042,-0.027076,-0.539024,0.119331,-0.297462,-0.233876,-0.736677,-0.893989,-0.360893,-0.053670,-0.554493,-0.415639,-0.378080,-0.744311,-0.387206
-0.373556,-0.343937,0.014087,0.301899,-0.544645,-0.354988,-0.810151,-0.371327,-0.580000,0.891364,-0.287747,0.626580,-0.070801,-0.233980,-1.180130,-0.041650,1.056207,-0.009555,0.331055,-0.041773,-0.203801,-0.229474,-0.452198,0.707122,-0.281351,0.113704,-0.408466,-0.343902,-0.395981,0.454831,0.574075,-0.929262,0.728993,-0.083701,1.540057,-0.730977,0.580048,-0.943401,-0.545039,0.081551,-0.484762,-0.496649,-0.093072,-0.371588,-0.326464,-0.547937,-0.441287,0.190923,0.649718,-0.145280,0.872610,-0.229034,-0.779255,-0.779282,-0.776539,-1.016332,-0.397289,-0.356127,-0.318504,-0.359906,-0.300079,-0.218208,-0.504267,-0.445728,-0.111063,-0.045241,0.128435,-0.462286,-0.480998,0.395580,-1.339073,-0.365862,0.580162,-0.492991,0.229416,0.687204,-1.274310,-0.276916,1.988502,0.600766,0.469280,0.279009,-0.227957,-0.024813,0.057152,0.149169,-0.896040,0.624159,2.162406,-0.297462,-0.233876,0.078171,0.850596,1.204438,0.966077,1.053500,-0.498594,0.162034,-0.394595,-0.387206
5.969064,-0.219326,1.837269,-1.454548,-0.186132,-0.084319,0.168127,0.560500,0.263120,-0.178509,5.901626,0.626580,-0.859100,-0.679512,-0.926244,-0.429498,0.087935,2.173935,-0.001113,-0.916991,-0.868924,-0.544114,-0.741989,-0.427225,-0.962521,-0.585971,-0.962769,6.877283,1.411819,0.204018,0.677316,-0.742531,1.292274,-0.618204,0.582478,0.021760,0.936241,-0.837816,0.936021,1.563359,0.764496,0.859171,0.465814,-2.246735,-2.129841,-2.256536,-2.336434,-0.307183,-0.451001,8.531273,3.398953,1.613005,0.319268,0.121791,0.085224,0.176269,-0.210182,-0.260698,-0.270900,-0.263459,0.088293,-0.056324,0.962060,0.572096,-0.234782,-0.176131,0.241169,-1.467107,0.198329,0.808377,-1.339073,3.710435,0.360556,-1.455743,3.160682,0.055147,-1.188239,0.322796,1.089810,-0.801648,-0.813315,-0.874596,-0.497341,-0.526891,-0.520869,-0.530553,0.717747,-0.151296,0.947619,2.849638,0.719766,-0.305282,0.440100,-0.186963,0.805066,0.443596,1.741320,1.782324,1.965983,0.630542
0.532535,0.466038,-0.197920,0.130538,0.069949,0.141237,0.028371,0.405197,-0.255720,-1.723941,0.550395,0.626580,0.068309,1.436774,-0.062886,-0.817361,-1.727615,-0.531704,-1.661888,-0.041773,-0.306121,-0.386789,0.011472,0.173311,-0.111052,0.063731,-0.131319,0.093746,-0.395981,-0.548428,-0.251867,-0.462430,-0.346447,1.460413,-0.481450,-0.962584,-0.335872,-0.362658,0.442331,-0.926063,1.105175,0.859171,0.535676,0.220570,0.160928,0.144736,-0.072782,1.242463,1.089996,-0.056746,-0.390583,-0.035135,-0.253872,0.171850,0.389376,0.718344,-0.397289,-0.260698,-0.223308,-0.167001,0.185386,-0.272177,-0.124103,0.006640,0.754990,0.936434,0.523009,0.013660,0.302838,-0.606922,0.666172,0.552739,-0.462979,-0.039909,0.985860,0.371177,1.308321,-0.077012,-0.660284,-0.626353,-0.599551,-0.660964,-0.003463,-0.253031,-0.251120,-0.258664,-0.647769,0.125651,-0.211985,-0.297462,-0.154405,-0.353222,0.388794,-0.824693,0.590384,0.609943,0.413968,-0.108025,-0.438309,2.072364
-0.438277,3.394418,-0.664320,0.858835,-0.493427,-0.490328,1.915068,0.249895,-0.320580,-1.783373,-0.352216,0.626580,0.532013,1.214003,1.562249,0.678651,-1.546059,-0.816510,-0.399714,0.347209,-0.664273,-0.806322,-1.785232,-0.760858,-1.586963,-0.236138,-0.242181,-0.416841,-0.893113,-1.451383,-1.490784,0.657943,-0.141604,0.985333,-0.694233,0.195469,-0.692065,0.693243,-1.806706,-0.688982,-1.279755,-1.527075,3.609572,1.355510,1.525673,0.883575,1.348613,-0.860626,-0.726190,-0.322357,-0.977046,-0.325985,-0.731498,-0.829342,-0.827223,-0.907887,-0.724733,-0.690171,-0.699299,-0.697480,0.816495,-0.595956,4.057605,4.304159,3.353139,3.292451,2.383111,1.494344,0.041561,-1.786304,0.666172,-0.480687,1.129178,1.545834,-0.905267,-0.576907,1.222250,-0.876638,-0.092692,-0.275742,-0.343030,-0.361887,-0.407539,-0.435601,-0.443793,-0.439927,-0.958090,-0.151296,-1.261193,-0.297462,-0.233876,-0.784606,0.696665,0.334813,0.161010,0.332699,-0.415639,-0.324069,0.086256,-0.387206
-0.308836,-0.593160,-0.282719,0.216219,-0.595863,0.141237,-0.321012,-0.837235,-0.774571,0.831932,-0.481162,-1.727441,-0.812732,-1.347764,3.593682,-0.595725,1.056207,-0.199426,-0.200418,-0.771117,-0.510782,-0.491672,-1.089747,-0.694134,-0.281351,-0.486014,-1.073625,-0.198013,0.417512,0.555156,0.780557,-0.882572,0.012033,-0.974530,-0.375047,-1.136260,0.885354,-1.048996,0.058354,-1.637347,-0.314412,-0.171254,-0.582095,0.368609,0.160928,0.006198,0.348366,-1.469455,-1.166430,-0.322357,-0.841721,-0.325985,0.558087,0.021671,-0.168235,0.880974,-0.303736,-0.403848,-0.461304,-0.311682,0.233938,0.051610,-0.449959,-0.389185,-0.420366,-0.830581,0.241169,0.595379,-0.062956,0.277637,0.666172,-0.021386,-2.329709,0.809620,0.229416,2.372728,-0.585582,1.122441,1.610121,-1.108421,-1.027079,-0.960051,-1.081054,-1.029004,-0.983281,-0.938387,-0.213287,-1.148344,-0.211985,-0.297462,-0.233876,-0.497009,0.234863,0.508742,0.483043,0.720840,-0.415639,-0.162036,-0.744311,-0.387206
1.179704,0.528343,-0.452317,-0.297872,1.708869,0.772804,0.028371,-0.060714,-0.320580,-0.594581,1.195123,0.626580,-0.256281,-0.122601,0.394182,-0.817361,-0.456721,1.651796,-0.200418,-0.382136,-0.408452,-0.334357,-0.452198,-0.160317,-0.848997,-0.286111,-0.519322,0.969014,0.281923,0.254182,0.367592,-0.649161,1.292274,-0.558806,-0.109070,-0.209855,0.274741,-0.521041,0.826309,-0.451890,1.161978,1.021869,0.815124,-0.174201,-0.180242,-0.224683,0.032505,-1.137371,-1.276502,0.385931,-0.029667,1.031317,0.032698,0.522271,0.946987,1.260418,0.538247,0.932292,1.157086,1.231510,-0.785544,1.184861,0.962060,0.854832,0.631271,0.281985,1.255754,-0.620935,1.191192,-0.017215,0.666172,0.380497,0.525260,-0.436357,-0.479762,-1.419624,1.050108,-0.436847,0.238399,0.162507,0.170012,0.150832,0.176124,0.066474,0.057152,0.013228,1.090159,0.845720,-1.040230,0.961387,0.481351,0.845081,-0.226939,-1.404394,-0.858728,0.332699,0.165087,1.296303,-0.525738,2.835659
